CHAINS,OTOM,INPUT1,INPUT2,NRG,OUTPUT1,OUTPUT2,OTOMRO,CHEMIST WALLET,initateReaction() TX HASH,analyseReactions() TX HASH,NOTES
6-chain,P-25,Wy-55,,3632,P-25,Cl-30,158899,0xf8d0c9f300d0649861963ebae0bb568533619448,0x00d39ecc35d16b2472618f98599e4f17e8cd496c5cbf9c5d7240cc3b5bfdf4d8,0x1ba16a68120cc08a6fe4bcebd03ac097c1bbee6b1eaaf0a7df63f90337bea128,
6-chain,Yu-32,Ux-59,,4084,Ro-27,Yu-32,334548,0xf8d0c9f300d0649861963ebae0bb568533619448,0xba38cfee621de6dbf66eae75650df3dedf47d95c8e07bb1a2642d21438830f46,0xb5f2d2db552215e088e72b2caaab66ac761c806e0b20738393c2657397b7f10a,
6-chain,Dx-35,Lx-76,,5113,Dx-35,Uq-41,267853,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1a72ab23e1ab71f2339427f2e1942804cb0832212a777db1bd35f686efafcb0d,0x71eb9fd056684ad56bd721a043dfe2d24a0fdc641b824396339be1b41f81e887,
6-chain,L-46,Ek-99,,6100,L-46,C-53,142498,0xf8d0c9f300d0649861963ebae0bb568533619448,0x47c47017e69d8df0eb0d7aec941365a6a27029e7e5dccc5ede9a666fcc53a2e6,0x92972ed8d7d2fe7ddced210efc11a65ccb7ba4801a39b0c6638824838945a228,
6-chain,C-53,Ek-99,,6100,L-46,C-53,142498,0xf8d0c9f300d0649861963ebae0bb568533619448,0x47c47017e69d8df0eb0d7aec941365a6a27029e7e5dccc5ede9a666fcc53a2e6,0x92972ed8d7d2fe7ddced210efc11a65ccb7ba4801a39b0c6638824838945a228,
6-chain,Pb-43,S-94,,6578,Pb-43,Pg-51,137147,0xf8d0c9f300d0649861963ebae0bb568533619448,0x63e3d968f8fa90728a9c6f1e42d933cfaeea971a9a1c5181d52471d338823c25,0x87caf94e2608203609a5d7f8ed9a78e1c489619c4fe5287f1571f4abe14d2a7d,
6-chain,Pg-51,S-94,,6578,Pb-43,Pg-51,137147,0xf8d0c9f300d0649861963ebae0bb568533619448,0x63e3d968f8fa90728a9c6f1e42d933cfaeea971a9a1c5181d52471d338823c25,0x87caf94e2608203609a5d7f8ed9a78e1c489619c4fe5287f1571f4abe14d2a7d,
6-chain,Uq-52,Lx-96,,7693,Dx-44,Uq-52,225086,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x274908c46ed65cf7400613368eab98d4a7df6dadfaf97f5ff71b25cf4f37a342,0x60a3e74a6ab7930c07cfa3e924e2ee18d8385a38cf5545262d43f37011a543d8,
6-chain,Kk-64,X-119,,7802,C-55,Kk-64,162650,0xf8d0c9f300d0649861963ebae0bb568533619448,0xcdb01ab8e2918322dac6cfc5a6455aac7b243be7d5fee97a15a6b1e05d1b24e2,0xf7f46582b2e68b7a6e530d8f69662649536c5b1a74a3a72ee15c5910457ec495,
6-chain,Wy-56,Se-104,,8873,V-48,Wy-56,267891,0xf8d0c9f300d0649861963ebae0bb568533619448,0x6aa9de56501253a8d7cc24fefd0bd5a071008aeb4efcea96c58dbccabcf13dd4,0x03c402592ee21884464077571ae18656486a9c7eb819c42ee27753e320a5c652,
6-chain,Pg-61,S-113,,9902,Pb-52,Pg-61,382043,0xf8d0c9f300d0649861963ebae0bb568533619448,0x843227ede40ef78899ed885499ce50ed16259591d216439a5e8a26b1aa2c6e6c,0x386c1444700bc89f2d47a30b6797fc4be7e1ff562ee9c82f64740b0ed0ba8d69,
6-chain,Pg-60,S-112,,10022,Pb-52,Pg-60,355390,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1be8c20e43e849bebf4eab71bab4fd112eac9fdca8cd0f746906b104a865ec83,0xa86d4a1387100e1261cfbef386dc685da71da1a5abb1102843cba32e0e6b468c,
6-chain,Qe-63,Cv-117,,10146,Wy-54,Qe-63,355403,0xf8d0c9f300d0649861963ebae0bb568533619448,0x415fdd3d492c71fd3cd0d1546c2495f881d1dd2881f8b8ec64b607049c0fbda9,0x81caf8cf3f50785a2f79cbd793224268438343b6cb9200e8c594db054afe2807,
6-chain,Qe-61,Cv-114,,10326,Wy-53,Qe-61,240920,0xf8d0c9f300d0649861963ebae0bb568533619448,0x95f654c59e068fc3b6527c041a900b44a072e0bac222f7b0dc459a3224e73d77,0x714447d947c2db14648fc41e12a583f1213f0639faf1ddf281b17bc3165844e7,
6-chain,Ns-67,Aw-124,,11075,Ux-57,Ns-67,216627,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x45534b7564561bfcbaff6776d704b750ba5b30d744939c0c11367247c3e39bbb,0xd28efaf251b364f0c4083ca047fe00ffa3e4d4a7c63e699f71606e910b5af0ff,
7-chain,Kk-65,Sr-1,Kk-64,862,Kk-65,,162663,0xf8d0c9f300d0649861963ebae0bb568533619448,0xd2ff612efda60648b7a39ddf8d2ecccbbab6ce8f96291bc57b5b7d3535608504,0x797f496f9c32978ea5aa39bafed40565a465293b9dfbceea19d235fe1ed44e84,
7-chain,Gj-12,Eb-23,,918,Gj-11,Gj-12,143788,0xf8d0c9f300d0649861963ebae0bb568533619448,0x0c36b84aad141b7c844d7e45931b6a33561153552f4d160a94e69fcc4470d698,0xecd5a948eb06bd0143c049b6d36a3a10c2de9fef50909fade1fd5f938efb271d,
7-chain,K-36,Ct-17,T-19,937,K-36,,337558,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb634be242022daea40ca56692e084f696cdfb335c13843588e9342526224d517,0x32e088cfb12bf8ae1ba2ee6628c9478f568bcc658f1548e2cde8aac5b091af31,
7-chain,Kk-66,Sr-2,Kk-64,1018,Kk-66,,257962,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x5e7985e8f2411e8a873fd776fe27410043f2f5d855177d789de143b1087ffc6c,0x1e62d8353b55fb7bf9091ba7de9023533a5100d3cd40fef673f407f7395b5054,
7-chain,Ns-69,Ct-17,Uq-52,1135,Ns-69,,453624,0xf8d0c9f300d0649861963ebae0bb568533619448,0x81cfa4e501baad4124ac0669e9791aa266d0d7d7fb75557bce9dd1581d9d5bd8,0x89cac010a6b3733efd837371a8f984081908b8e7ac1a27ddb45fc620443fd00d,
7-chain,Cj-68,Ro-22,L-46,1371,Cj-68,,256989,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xc6e331dc54fe88f786aae06156232f1cf37df870014ce0de37a7c7f46edcefee,0x0c0a504983ff453599e2123a466bad2c33d4b99492df34bc8373b5d1518cc5de,
7-chain,C-65,Vi-14,Uq-51,1380,C-65,,431494,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x91d0ee5eb77547ffea6f172f23b0b1eaa44755afe1f9520c759fc460e36850d5,0x7785447fbda7779a81cc51d42a48f680d508dd4f893d90a1639d3fe343c6d80a,
7-chain,Co-74,P-21,C-53,1438,Co-74,,142499,0xf8d0c9f300d0649861963ebae0bb568533619448,0x8d32483951bcfb70d9efd4855c03e1864443201c8c9ffbc50b44e3ef8613e3aa,0x65e7f4b50c7ed7aee4028f8e93a1e7ff84d7bfb38c6d56ede18dcd4284adfd77,
7-chain,N-79,Yu-26,C-53,1573,N-79,,453776,0xf8d0c9f300d0649861963ebae0bb568533619448,0xd435ffc730e94717305157f1e5c8021580445f43ce36243191ea431cd4ada1e5,0xf26b531e8b02673c1bb0d119558df2948d86d9c874959ddb364208cfa8dcdb8b,
7-chain,Co-75,P-22,C-53,1639,Co-75,,253329,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x5e816d02245f4c31b1a4df4519813a5ae7e6f63e8c62ede737a29c0ee57c62c2,0xe8c902aef911f838d5fbf811d201dc81594b88631c00390bbbd1a3983dc34c96,
7-chain,Gy-75,Eb-23,Uq-52,1643,Gy-75,,485312,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xb80a85cb5c7ae2e109c1b43f4fce89a5081aef2edf72ac2baf6096c0298b4229,0x78f20048f35fe943447877427d8a5611c224cdf70a337fc7e5dc50fd90868100,
7-chain,S-115,T-19,Lx-96,1795,S-115,,440251,0xf8d0c9f300d0649861963ebae0bb568533619448,0x5ff14bf41888f3a2abcb809dc26e0282170a93698ae21f03f184d4a47cf6c6f8,0x4ba0c2f148ec2bcfe5d1af9f4b80bdb726024610767119d0ca7cc75071ed7e16,
7-chain,Yv-79,Ro-27,Uq-52,1826,Yv-79,,356051,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x4d147e6f461e5883b9e9ba22d1420e3e45e5d0aea287278bf79470418a9d834d,0xcdf386ab334d31fe073a47b19d25b373c91f9d9b98e17a9a677719dadefcc641,
7-chain,D-86,Nd-34,Uq-52,1872,D-86,,453635,0xf8d0c9f300d0649861963ebae0bb568533619448,0xe2bcfdfe62e5a057a1b1913d6fe62eacbada08c73cc4e242405a5f2576b9a278,0xe1544bcc53afa0e74a622b64d93998b58ff244cee8aa7cec75d896f7048eeb99,
7-chain,Vt-122,P-26,Lx-96,2129,Vt-122,,391635,0xf8d0c9f300d0649861963ebae0bb568533619448,0xc0df8dd174e2c943d5c7bdd2ceb78930ff865214ea1e7fd7ad7c2a9eaf0a97e4,0xe048af1b9d3bd4042fddac2667da083e27c16078155a7f64debf884199448499,
7-chain,K-29,C-53,,3098,Cl-24,K-29,133034,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xfaf52a67911e8e84115081690762b352ec8f1e9181e07053f877c94d4b536064,0x1ea0c2f89727495804ad62cd8d7a3794ddfc35187c64259fa0d4ded36c3f1a88,
7-chain,Ro-28,Uq-52,,3100,P-24,Ro-28,440240,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb180deb12665e83381256a1452ca11d81263f8c1f20f6a08247dfd99ab6f8936,0x0e2c1e3d9757151a974744234162d855237d55e860637ff344b537ece122902a,
7-chain,Dx-36,Yv-67,,4731,K-31,Dx-36,267855,0xf8d0c9f300d0649861963ebae0bb568533619448,0x37631dc787f6450da850a71b6af6bb502f635661fed383f2d443d54fd9f09762,0xd16b8a232a0132e9ccbdb87019ebb5084f750e77b0f64d1b57a9f106d7d76764,
7-chain,Pg-50,Ax-109,,6494,Pg-50,F-59,249048,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x658e1d9e767f6ce8a5e0d96d8a469d3a2c473f4811a4e5f1e15751dc60efe903,0xb29bb2002f54aeb88afcf780e5aa183fe7aa112b4587fc857e5c1e38e5670473,
7-chain,F-59,Ax-109,,6494,Pg-50,F-59,249048,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x658e1d9e767f6ce8a5e0d96d8a469d3a2c473f4811a4e5f1e15751dc60efe903,0xb29bb2002f54aeb88afcf780e5aa183fe7aa112b4587fc857e5c1e38e5670473,
7-chain,Ns-56,Ji-103,,6944,L-47,Ns-56,161124,0xf8d0c9f300d0649861963ebae0bb568533619448,0x65d8a14dff73677068fc5afc4270617bf85eadb52dac1d2390ede1e09cb3c93f,0x49a9bf999344c0125ad7b88a7a195541c989ee7d26c886e29e5848bbaffb2042,
7-chain,C-54,Go-117,,7677,C-54,Gy-63,166677,0xf8d0c9f300d0649861963ebae0bb568533619448,0xc1e7d9598061f9431ba5c270b56f6b9d9d64a3880efb4ef71ed21df019226c82,0x01e7028717b72878bf7193596dcf8b3515b43963d62fefcd5a026c468c93536a,
7-chain,Gy-63,Go-117,,7677,C-54,Gy-63,166677,0xf8d0c9f300d0649861963ebae0bb568533619448,0xc1e7d9598061f9431ba5c270b56f6b9d9d64a3880efb4ef71ed21df019226c82,0x01e7028717b72878bf7193596dcf8b3515b43963d62fefcd5a026c468c93536a,
7-chain,Ns-57,Eh-123,,8056,Ns-57,Yv-66,267935,0xf8d0c9f300d0649861963ebae0bb568533619448,0x23cd2fc535b3f74a91bf0910c11656d2abfada1cd408063167290a2ef0e265dc,0xc8f9f7d924a9822c224f8f1585889dfa52b6cadb33f65e6d8a1b39c78b28fc0b,
7-chain,Yv-66,Eh-123,,8056,Ns-57,Yv-66,267935,0xf8d0c9f300d0649861963ebae0bb568533619448,0x23cd2fc535b3f74a91bf0910c11656d2abfada1cd408063167290a2ef0e265dc,0xc8f9f7d924a9822c224f8f1585889dfa52b6cadb33f65e6d8a1b39c78b28fc0b,
7-chain,Qe-53,Jb-116,,8109,Qe-53,Gy-63,106293,0xf8d0c9f300d0649861963ebae0bb568533619448,0xeaf7b6e1a1636d69ea66afa9082bc908e5355a94fe2396a97cfc993ab302dd0b,0x9c9f802c198cfaf7f5dbd50d1f34a4692fcef80acc740d6ebf3d847025824c12,
7-chain,Pb-53,Z-117,,9734,Pb-53,Qe-64,453615,0xf8d0c9f300d0649861963ebae0bb568533619448,0x0b3473ed653af55f06a93c875e09e4955ed9796ae698edea1815ce0f30e724d6,0x82748f34e6e342d9ceb253c20de2111a2bcdaa6274a858a9d2806632f6cc6c14,
7-chain,Qe-64,Z-117,,9734,Pb-53,Qe-64,453615,0xf8d0c9f300d0649861963ebae0bb568533619448,0x0b3473ed653af55f06a93c875e09e4955ed9796ae698edea1815ce0f30e724d6,0x82748f34e6e342d9ceb253c20de2111a2bcdaa6274a858a9d2806632f6cc6c14,
7-chain,Ux-60,Da-112,,10027,Pb-52,Ux-60,382041,0xf8d0c9f300d0649861963ebae0bb568533619448,0x76093fc2ba85d13f9fe21a8196119f0f7033af1bc1ec189f2cc3029ad8514738,0xb84cde7a79790be04963351bf652e9d9c01c1b14e37102ad7130faba9a6fa674,
7-chain,C-66,Ek-122,,10464,L-56,C-66,382064,0xf8d0c9f300d0649861963ebae0bb568533619448,0x43653a4de9b247efc35b4ba004334b70222520276ab331bab8dd8fa4e2710df6,0xecea4271c9d4ed1bffdf161740d78cf40dfe4203b5be8b8c0e547b790280b0f1,
8-chain,Yv-68,Cj-68,,0,Yv-68,,84199,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x4c204c3ad75bd71a28a28048c6ee914cf80ef67b2ac11d308498fbf51378278d,0xa6b7d5cfd26da31c06a6d1eb69ae6adab83b7a253b6af6a1751a17c4299004b9,
8-chain,D-74,Co-74,,0,D-74,,114634,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x9886dea15413f0db879e304aec073fe8a26c4b42cc8eec01d381866003b80245,0xc6809af60ad828394f99ff5765181da9184dd63fd54e5d4ae848fc30c9c6d844,
8-chain,D-75,Co-75,,0,D-75,,112376,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xe2d756049f5c05bacabbadb683b1a7b8f2c3ced069061b5dcf09802b5c464bab,0x0a5cd7984acc4b39d7503f7dd86058248c7091b756e494c38926abef39f5a33f,
8-chain,Xj-16,K-29,,1178,Ct-13,Xj-16,362164,0xf8d0c9f300d0649861963ebae0bb568533619448,0x29f967fdce5537542abd0dc25cea0abe84a81676ebdeb2289973d2a4db49d7e5,0xbc23b3ec93cfe19997e87d8a44bdd8b55b324bd5d7e7bce5a29133b2e4a62486,
8-chain,Vi-15,Ro-28,,1226,Vi-13,Vi-15,437675,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xec6a8f6c20e4864bb94c181d530782fa439dd7afd46aecfc1966ef9c7b4d872f,0x5b00d461af93bc17dff523e3573278a4cccc623c27a924d283193da2f132b5a0,
8-chain,Ai-70,Ct-17,Pb-53,1384,Ai-70,,480646,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xca178bf3a7f0e57ec52f385c39b415c5b2e6770e105b1be89e3ad4b447e2a594,0x5985a1c5ea4b5f5b08e84588958085494915537bde50d815ad79f13173ea1b31,
8-chain,Kk-77,Ct-17,Ux-60,1445,Kk-77,,485314,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xedbe19c5c0bc03f23a4ce925f62f59cab3a802a8c90b5084627975dfdd1875fc,0xf567b6a6d0054c959bbedcfecce4a1c7692b3e11e867a378f504a30be2924fcb,
8-chain,Dd-108,Gj-12,Lx-96,1530,Dd-108,,485313,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x8e029018c46e0aa35705fd6c8c486ab412d30ac724482185df7f85723dce206c,0x21896de00c5c525adcb3c7df14ac722a546c661ce7890c9ef8d9cb0a0995fa8b,
8-chain,Iu-84,Ro-28,Wy-56,1868,Iu-84,,485311,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x5d05ffc63cf8f38eb16c089b190e5cbf7d0f5c18b559fb26f1094571b253db10,0xca332ed0f65f486a99d395f1e70ed7a2b61448e047548ef66ca68d124d20fe16,
8-chain,Nd-27,Pg-50,,2838,Ro-23,Nd-27,267819,0xf8d0c9f300d0649861963ebae0bb568533619448,0x7dfa2cab349f71091cbfa44caea0cdad593c198a7426072303597cca330cb068,0x74877e3183de8367bb5e3cfd5d46e2827c865ebf9b4c331260e55cbf69961bdf,
8-chain,Lu-34,Co-74,,5188,Lu-34,V-40,142502,0xf8d0c9f300d0649861963ebae0bb568533619448,0x48eafa388532d122dc611b376e693a793e0e36bfe70ba1c75fac5cf296d0e005,0x0205541c2bdb186471aa6a6e5803e94e662b612cc6a38671a1e9c7df27ca081e,
9-chain,T-14,Nd-27,,1031,Ct-13,T-14,267822,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb0908a865ce5e11519358a968319523d6a65231b2b0fc898efeaf98522906f62,0x59d6f52dcb941bd505adc91c30347bea9982f2cac5a464354eb07d349d709bf1,
9-chain,Ok-111,Vi-15,Lx-96,1428,Ok-111,,440242,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb259cff051f34a6bb51c3353cb6e101c10ec8914a78121523866cd421533460a,0x4573d7a90e6297103234d73cdd9a44c84c6e46322147ffb278eaf8c082b3cdec,
